problem_id,cluster,candidate_count,valid_ppa_count,pareto_count,cluster_hypervolume,front_hypervolume,total_problem_hypervolume,front_hv_share,best_fitness,best_area,best_power,best_eff_clk_period,representative_rtl_path,representative_netlist_path,shuffled_multi_cluster_front_rate
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob112_always_case2,control_if,1,1,0,0.0,0.0,0.0,0.0,-0.0,6.0,0.000194,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob112_always_case2/Gen16/Prob112_always_case2_M-E_sample6.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob112_always_case2/Gen16/Prob112_always_case2_M-E_sample6.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob112_always_case2,mux_ternary,60,60,13,0.0,0.0,0.0,0.0,0.002577319587628859,6.0,0.000193,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob112_always_case2/Gen11/Prob112_always_case2_C-F_sample1.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob112_always_case2/Gen11/Prob112_always_case2_C-F_sample1.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob112_always_case2,wire_assign,1,1,1,0.0,0.0,0.0,0.0,0.002577319587628859,6.0,0.000193,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob112_always_case2/Gen3/Prob112_always_case2_M-E_sample3.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob112_always_case2/Gen3/Prob112_always_case2_M-E_sample3.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob113_2012_q1g,control_case,7,7,0,0.0,0.0,0.0,0.0,-0.0,5.0,0.000215,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob113_2012_q1g/Gen11/Prob113_2012_q1g_M-E_sample3.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob113_2012_q1g/Gen11/Prob113_2012_q1g_M-E_sample3.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob113_2012_q1g,wire_assign,70,70,63,0.0,0.0,0.0,0.0,0.0023255813953488307,5.0,0.000214,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob113_2012_q1g/Gen1/Prob113_2012_q1g_M-I_sample7.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob113_2012_q1g/Gen1/Prob113_2012_q1g_M-I_sample7.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob114_bugs_case,arithmetic_multiply,13,13,0,0.01139367423206635,0.0,0.08340169537872573,0.0,0.10755628475070636,48.0,0.00182,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob114_bugs_case/Gen1/Prob114_bugs_case_M-I_sample8.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob114_bugs_case/Gen1/Prob114_bugs_case_M-I_sample8.syn.v,0.45
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob114_bugs_case,control_case,172,172,0,0.02461033634126332,0.0,0.08340169537872573,0.0,0.141144836386838,47.0,0.00172,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob114_bugs_case/Gen1/Prob114_bugs_case_C-F_sample5.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob114_bugs_case/Gen1/Prob114_bugs_case_C-F_sample5.syn.v,0.45
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob114_bugs_case,mux_ternary,12,12,0,0.014128156047762273,0.0,0.08340169537872573,0.0,0.12204903837389476,48.0,0.00176,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob114_bugs_case/Gen5/Prob114_bugs_case_M-R_sample3.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob114_bugs_case/Gen5/Prob114_bugs_case_M-R_sample3.syn.v,0.45
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob114_bugs_case,wire_assign,6,6,4,0.08340169537872573,0.08340169537872573,0.08340169537872573,1.0,0.28885242913134623,38.0,0.00146,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob114_bugs_case/Gen1/Prob114_bugs_case_M-E_sample10.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob114_bugs_case/Gen1/Prob114_bugs_case_M-E_sample10.syn.v,0.45
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob115_shift18,control_case,109,109,0,0.0074348032242769055,0.0,0.01864467517197473,0.0,0.19529737312324616,804.0,0.0755,0.29000000000000004,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob115_shift18/Gen9/Prob115_shift18_M-R_sample10.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob115_shift18/Gen9/Prob115_shift18_M-R_sample10.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob115_shift18,register_sequential,75,75,18,0.01864467517197473,0.01864467517197473,0.01864467517197473,1.0,0.25456271815347076,796.0,0.0696,0.25,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob115_shift18/Gen11/Prob115_shift18_M-I_sample5.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob115_shift18/Gen11/Prob115_shift18_M-I_sample5.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob116_m2014_q3,control_case,16,16,0,0.09015544041450778,0.0,0.0922279792746114,0.0,0.32538860103626943,4.0,0.000106,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen11/Prob116_m2014_q3_C-F_sample10.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen11/Prob116_m2014_q3_C-F_sample10.syn.v,0.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob116_m2014_q3,mux_ternary,1,1,0,0.09015544041450778,0.0,0.0922279792746114,0.0,0.32538860103626943,4.0,0.000106,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen18/Prob116_m2014_q3_M-R_sample2.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen18/Prob116_m2014_q3_M-R_sample2.syn.v,0.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob116_m2014_q3,wire_assign,13,13,1,0.0922279792746114,0.0922279792746114,0.0922279792746114,1.0,0.3305699481865285,4.0,0.000104,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen15/Prob116_m2014_q3_M-E_sample3.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob116_m2014_q3/Gen15/Prob116_m2014_q3_M-E_sample3.syn.v,0.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob117_circuit9,control_case,39,39,32,0.0,0.0,0.0021659919028340097,0.0,0.19214574898785422,23.0,0.00256,0.24000000000000002,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob117_circuit9/Gen1/Prob117_circuit9_M-R_sample2.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob117_circuit9/Gen1/Prob117_circuit9_M-R_sample2.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob117_circuit9,register_sequential,121,121,9,0.0021659919028340097,0.0021659919028340097,0.0021659919028340097,1.0,0.2025258659469186,23.0,0.00261,0.23,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob117_circuit9/Gen12/Prob117_circuit9_C-F_sample9.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob117_circuit9/Gen12/Prob117_circuit9_C-F_sample9.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob118_history_shift,register_sequential,181,181,177,0.0,0.0,0.0,0.0,-0.0,322.0,0.0312,0.24000000000000002,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob118_history_shift/Gen0/Prob118_history_shift_initial_sample10.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob118_history_shift/Gen0/Prob118_history_shift_initial_sample10.syn.v,0.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob119_fsm3,control_case,130,130,94,0.0,0.0,0.0,0.0,-0.0,17.0,0.00135,0.19,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob119_fsm3/Gen0/Prob119_fsm3_initial_sample3.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob119_fsm3/Gen0/Prob119_fsm3_initial_sample3.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob119_fsm3,register_sequential,24,24,9,0.0,0.0,0.0,0.0,-0.0,17.0,0.00135,0.19,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob119_fsm3/Gen1/Prob119_fsm3_M-R_sample9.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob119_fsm3/Gen1/Prob119_fsm3_M-R_sample9.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob120_fsm3s,control_case,145,145,1,0.0,0.0,0.0,0.0,0.29128086419753085,17.0,0.00143,0.18000000000000002,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob120_fsm3s/Gen8/Prob120_fsm3s_M-R_sample10.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob120_fsm3s/Gen8/Prob120_fsm3s_M-R_sample10.syn.v,0.25
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob120_fsm3s,register_sequential,16,16,2,0.0,0.0,0.0,0.0,0.29128086419753085,17.0,0.00143,0.18000000000000002,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob120_fsm3s/Gen10/Prob120_fsm3s_C-F_sample10.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob120_fsm3s/Gen10/Prob120_fsm3s_C-F_sample10.syn.v,0.25
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob121_2014_q3bfsm,control_case,145,145,2,0.0,0.0,0.0,0.0,-0.0,39.0,0.00385,0.21000000000000002,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob121_2014_q3bfsm/Gen0/Prob121_2014_q3bfsm_initial_sample10.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob121_2014_q3bfsm/Gen0/Prob121_2014_q3bfsm_initial_sample10.syn.v,0.3
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob121_2014_q3bfsm,register_sequential,17,17,1,0.0,0.0,0.0,0.0,0.0034632034632034723,39.0,0.00381,0.21000000000000002,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob121_2014_q3bfsm/Gen20/Prob121_2014_q3bfsm_M-E_sample3.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob121_2014_q3bfsm/Gen20/Prob121_2014_q3bfsm_M-E_sample3.syn.v,0.3
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4,arithmetic_multiply,17,17,17,0.0,0.0,0.0,0.0,-0.0,5.0,0.000295,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4/Gen1/Prob122_kmap4_M-R_sample2.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4/Gen1/Prob122_kmap4_M-R_sample2.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4,control_case,1,1,1,0.0,0.0,0.0,0.0,-0.0,5.0,0.000295,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4/Gen5/Prob122_kmap4_M-E_sample10.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4/Gen5/Prob122_kmap4_M-E_sample10.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4,mux_ternary,1,1,1,0.0,0.0,0.0,0.0,-0.0,5.0,0.000295,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4/Gen8/Prob122_kmap4_M-E_sample7.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4/Gen8/Prob122_kmap4_M-E_sample7.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4,register_sequential,1,1,1,0.0,0.0,0.0,0.0,-0.0,5.0,0.000295,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4/Gen6/Prob122_kmap4_M-R_sample2.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4/Gen6/Prob122_kmap4_M-R_sample2.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4,wire_assign,177,177,177,0.0,0.0,0.0,0.0,-0.0,5.0,0.000295,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4/Gen0/Prob122_kmap4_initial_sample1.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob122_kmap4/Gen0/Prob122_kmap4_initial_sample1.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz,arithmetic_additive,2,2,0,0.0,0.0,0.22967484105358765,0.0,-0.2397668785952165,122.0,0.00825,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen16/Prob123_bugs_addsubz_M-R_sample9.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen16/Prob123_bugs_addsubz_M-R_sample9.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz,arithmetic_multiply,134,134,18,0.22967484105358765,0.22967484105358765,0.22967484105358765,1.0,0.5947138964577657,72.0,7.76e-05,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen19/Prob123_bugs_addsubz_M-I_sample5.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen19/Prob123_bugs_addsubz_M-I_sample5.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz,control_case,10,10,0,0.0,0.0,0.22967484105358765,0.0,0.0006811989100817752,90.0,0.00733,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen0/Prob123_bugs_addsubz_initial_sample1.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen0/Prob123_bugs_addsubz_initial_sample1.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz,control_if,4,4,4,0.07947320617620343,0.07947320617620343,0.22967484105358765,0.34602486633553725,0.2858764759309718,60.0,0.00559,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen12/Prob123_bugs_addsubz_M-R_sample4.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen12/Prob123_bugs_addsubz_M-R_sample4.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz,mux_ternary,17,17,2,0.1978855585831063,0.1978855585831063,0.22967484105358765,0.8615900534657852,0.5947138964577657,72.0,7.76e-05,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen20/Prob123_bugs_addsubz_M-R_sample5.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen20/Prob123_bugs_addsubz_M-R_sample5.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz,register_sequential,2,2,0,0.0,0.0,0.22967484105358765,0.0,0.08705722070844688,72.0,0.00753,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen4/Prob123_bugs_addsubz_M-E_sample1.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen4/Prob123_bugs_addsubz_M-E_sample1.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz,wire_assign,35,35,6,0.07947320617620343,0.07947320617620343,0.22967484105358765,0.34602486633553725,0.2858764759309718,60.0,0.00559,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen10/Prob123_bugs_addsubz_C-F_sample2.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob123_bugs_addsubz/Gen10/Prob123_bugs_addsubz_C-F_sample2.syn.v,1.0
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob124_rule110,control_case,8,8,0,0.0,0.0,0.0,0.0,-1.182700771152384,8270.0,1.97,0.3,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob124_rule110/Gen0/Prob124_rule110_initial_sample10.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob124_rule110/Gen0/Prob124_rule110_initial_sample10.syn.v,0.24
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob124_rule110,register_sequential,70,70,2,0.0,0.0,0.0,0.0,0.6169512544802868,5671.0,0.00834,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob124_rule110/Gen17/Prob124_rule110_M-E_sample8.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob124_rule110/Gen17/Prob124_rule110_M-E_sample8.syn.v,0.24
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob125_kmap3,arithmetic_multiply,14,14,2,0.0,0.0,0.0,0.0,0.009090909090909127,3.0,0.000108,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob125_kmap3/Gen11/Prob125_kmap3_M-R_sample4.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob125_kmap3/Gen11/Prob125_kmap3_M-R_sample4.syn.v,0.91
aspdac2026/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob125_kmap3,control_case,5,5,1,0.0,0.0,0.0,0.0,0.009090909090909127,3.0,0.000108,0.0,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob125_kmap3/Gen19/Prob125_kmap3_M-E_sample4.sv,exp/diversity_check/aspdac2026_submission_source/REvolution-aspdac2026-submission/exp/gpt-4.1-mini_clean_results/VerilogEval-Spec-to-RTL/Prob125_kmap3/Gen19/Prob125_kmap3_M-E_sample4.syn.v,0.91
